gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Entity,0.3392024857586743,0.5503432494279176,,,0.45261522527187986,0.799771167048055,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Entity,0.5044018643190057,0.5915331807780321,,,0.6908337648886588,0.9210526315789473,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Entity,0.6877265665458312,0.04462242562929062,,,0.8011393060590367,0.2929061784897025,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Entity,0.4313827032625583,0.043478260869565216,,,0.5805282237182807,0.37414187643020597,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Relationship,0.20248575867426205,0.4096109839816934,,,0.31486276540652514,0.534324942791762,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Relationship,0.10305541170378042,0.6132723112128147,,,0.21387881926462973,0.7379862700228833,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Relationship,0.743656136716727,0.7368421052631579,,,0.8549974106680477,0.8592677345537757,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Relationship,0.6328327291558777,0.391304347826087,,,0.7452097358881409,0.5102974828375286,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0065.jpg,Relationship,0.8627654065251166,0.14874141876430205,,,0.9741066804764371,0.2723112128146453,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Entity,0.15836909871244637,0.5632393084622384,,,0.3137339055793991,0.6387625113739763,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Relationship,0.2017167381974249,0.6872914771003943,,,0.3180257510729614,0.7121625720351835,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Relationship,0.3523605150214592,0.5911434637549288,,,0.4467811158798283,0.6220806794055201,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Entity,0.3334763948497854,0.7121625720351835,,,0.46652360515021457,0.7876857749469215,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Entity,0.4858369098712446,0.551107067030634,,,0.6454935622317597,0.6511980588413709,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Entity,0.8051502145922746,0.556869881710646,,,0.9472103004291845,0.6390658174097664,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Relationship,0.6914163090128755,0.5905368516833485,,,0.7716738197424893,0.6226872914771004,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Relationship,0.7437768240343348,0.6681831968456172,,,0.8141630901287553,0.6942675159235668,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Entity,0.5605150214592275,0.7115559599636033,,,0.6935622317596567,0.8055808310585381,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0139.jpg,Relationship,0.6128755364806867,0.8228692750985744,,,0.6841201716738198,0.8550197148923263,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Entity,0.14274509803921567,0.5187878787878788,,,0.4180392156862745,0.6833333333333333,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Entity,0.14392156862745098,0.7524242424242424,,,0.43960784313725493,0.8818181818181818,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Entity,0.25450980392156863,0.3624242424242424,,,0.3611764705882353,0.4533333333333333,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Entity,0.5552941176470588,0.34939393939393937,,,0.6937254901960784,0.4496969696969697,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Entity,0.3568627450980392,0.263030303030303,,,0.5309803921568628,0.3393939393939394,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Entity,0.5980392156862745,0.2642424242424242,,,0.7337254901960785,0.34393939393939393,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Entity,0.5968627450980392,0.15121212121212121,,,0.7321568627450981,0.24393939393939393,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Attribute,0.13294117647058823,0.336969696969697,,,0.20823529411764705,0.3615151515151515,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Attribute,0.13411764705882354,0.2915151515151515,,,0.20823529411764705,0.31727272727272726,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Relationship,0.22,0.3096969696969697,,,0.3086274509803922,0.34484848484848485,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Relationship,0.3976470588235294,0.38151515151515153,,,0.4815686274509804,0.41393939393939394,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Relationship,0.476078431372549,0.19545454545454546,,,0.5611764705882353,0.23,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Relationship,0.7501960784313726,0.18212121212121213,,,0.8368627450980393,0.21666666666666667,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Relationship,0.7384313725490196,0.3603030303030303,,,0.827843137254902,0.4003030303030303,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0105.jpg,Relationship,0.787843137254902,0.28909090909090907,,,0.8725490196078431,0.3233333333333333,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Entity,0.14671814671814673,0.03820598006644518,,,0.2724152724152724,0.223421926910299,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Entity,0.30244530244530243,0.23255813953488372,,,0.4247104247104247,0.41445182724252494,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Entity,0.2985842985842986,0.553156146179402,,,0.4242814242814243,0.7367109634551495,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Entity,0.6036036036036037,0.33056478405315615,,,0.7323037323037324,0.5539867109634552,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Entity,0.5954525954525954,0.7516611295681063,,,0.7211497211497212,0.9700996677740864,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Relationship,0.43243243243243246,0.1287375415282392,,,0.5006435006435006,0.20681063122923588,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Relationship,0.1788931788931789,0.6710963455149501,,,0.26083226083226085,0.760797342192691,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Relationship,0.4688974688974689,0.3388704318936877,,,0.5564135564135564,0.42524916943521596,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Relationship,0.48434148434148433,0.5166112956810631,,,0.5564135564135564,0.6004983388704319,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Relationship,0.48133848133848134,0.6553156146179402,,,0.5422565422565423,0.7242524916943521,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0111.jpg,Relationship,0.7691977691977692,0.7574750830564784,,,0.8481338481338482,0.8621262458471761,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Entity,0.3242603550295858,0.32018408941485865,,,0.4832347140039448,0.5417488494411571,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Entity,0.3242603550295858,0.009204470742932281,,,0.48205128205128206,0.14398422090729784,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Entity,0.24023668639053256,0.8027613412228797,,,0.39763313609467454,0.9789612097304405,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Entity,0.6946745562130178,0.29322813938198555,,,0.8552268244575937,0.4714003944773176,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Entity,0.6449704142011834,0.571992110453649,,,0.8027613412228797,0.8113083497698882,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Relationship,0.2319526627218935,0.20973044049967127,,,0.3388560157790927,0.2965154503616042,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Relationship,0.5372781065088758,0.06903353057199212,,,0.632741617357002,0.15910585141354372,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Relationship,0.5305719921104537,0.3800131492439185,,,0.6343195266272189,0.4648257725180802,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Relationship,0.5045364891518738,0.6180144641683103,,,0.6078895463510848,0.705456936226167,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Relationship,0.46232741617357004,0.8224852071005917,,,0.5637080867850098,0.9119000657462196,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Relationship,0.7842209072978303,0.854043392504931,,,0.8899408284023669,0.9467455621301775,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0110.jpg,Attribute,0.5368836291913215,0.5220249835634451,,,0.622879684418146,0.5779092702169625,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Entity,0.04303030303030303,0.16705882352941176,,,0.12393939393939393,0.2376470588235294,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Entity,0.22727272727272727,0.23254901960784313,,,0.3378787878787879,0.32784313725490194,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Entity,0.32212121212121214,0.05529411764705883,,,0.4306060606060606,0.13254901960784313,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Entity,0.42515151515151517,0.26313725490196077,,,0.5348484848484848,0.3431372549019608,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Relationship,0.15272727272727274,0.20705882352941177,,,0.20363636363636364,0.2407843137254902,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Relationship,0.17363636363636364,0.08313725490196078,,,0.22515151515151516,0.11607843137254902,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Relationship,0.2578787878787879,0.1776470588235294,,,0.3084848484848485,0.2231372549019608,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Relationship,0.3624242424242424,0.2690196078431373,,,0.41363636363636364,0.3070588235294118,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Relationship,0.413030303030303,0.19058823529411764,,,0.4815151515151515,0.23450980392156862,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Relationship,0.5512121212121213,0.27137254901960783,,,0.6012121212121212,0.30470588235294116,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Relationship,0.740909090909091,0.2662745098039216,,,0.8254545454545454,0.31058823529411766,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0104.jpg,Entity,0.6184848484848485,0.2615686274509804,,,0.7278787878787879,0.3537254901960784,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Entity,0.1207843137254902,0.2678787878787879,,,0.2172549019607843,0.3203030303030303,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Entity,0.3003921568627451,0.23242424242424242,,,0.396078431372549,0.2866666666666667,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Relationship,0.27372549019607845,0.29484848484848486,,,0.3380392156862745,0.3193939393939394,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Relationship,0.33215686274509804,0.3096969696969697,,,0.396078431372549,0.33484848484848484,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Relationship,0.14705882352941177,0.35515151515151516,,,0.21137254901960784,0.38,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Entity,0.2207843137254902,0.35878787878787877,,,0.3180392156862745,0.4212121212121212,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Relationship,0.35843137254901963,0.36727272727272725,,,0.4223529411764706,0.39212121212121215,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Relationship,0.4745098039215686,0.44393939393939397,,,0.5596078431372549,0.4693939393939394,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Entity,0.4631372549019608,0.36303030303030304,,,0.5603921568627451,0.416969696969697,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Relationship,0.611764705882353,0.37545454545454543,,,0.6752941176470588,0.4003030303030303,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Entity,0.7376470588235294,0.35454545454545455,,,0.8345098039215686,0.4090909090909091,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0138.jpg,Relationship,0.7435294117647059,0.4484848484848485,,,0.8494117647058823,0.47333333333333333,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Entity,0.6510252365930599,0.043357613596947626,,,0.8600157728706624,0.17655220256677073,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Entity,0.6052839116719243,0.2542490461325009,,,0.8142744479495269,0.38779049601109955,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Entity,0.2854889589905363,0.7977800901838363,,,0.49369085173501576,0.9614984391259105,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Entity,0.15891167192429023,0.5459590704127645,,,0.36790220820189273,0.7096774193548387,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Entity,0.17074132492113564,0.2445369406867846,,,0.37933753943217663,0.3773846687478321,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Relationship,0.2618296529968454,0.003815469996531391,,,0.40141955835962145,0.06486298994103365,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Relationship,0.3990536277602524,0.11411723898716615,,,0.5370662460567823,0.1751647589316684,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Relationship,0.6742902208201893,0.1841831425598335,,,0.8123028391167192,0.24592438432188693,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Relationship,0.23974763406940064,0.4255983350676379,,,0.3777602523659306,0.48803329864724243,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Relationship,0.41798107255520506,0.48803329864724243,,,0.555205047318612,0.5483870967741935,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Relationship,0.27365930599369087,0.717655220256677,,,0.41246056782334384,0.7793964620187305,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0064.jpg,Relationship,0.639589905362776,0.8078390565383281,,,0.7799684542586751,0.871661463753035,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Entity,0.14550989345509893,0.03434225844004657,,,0.31141552511415527,0.2660069848661234,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Entity,0.14581430745814308,0.689755529685681,,,0.3117199391171994,0.919674039580908,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Entity,0.528158295281583,0.6362048894062864,,,0.69558599695586,0.9214202561117578,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Entity,0.7467275494672755,0.3137369033760186,,,0.9141552511415525,0.5989522700814901,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Entity,0.528158295281583,0.03434225844004657,,,0.6949771689497717,0.2671711292200233,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.108675799086758,0.4231664726426077,,,0.21948249619482496,0.530267753201397,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.245662100456621,0.4231664726426077,,,0.35646879756468797,0.5314318975552969,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.3735159817351598,0.4243306169965076,,,0.4843226788432268,0.5279394644935972,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.36925418569254187,0.8119906868451688,,,0.4794520547945205,0.9214202561117578,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.4922374429223744,0.4231664726426077,,,0.6036529680365297,0.5325960419091967,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.6249619482496195,0.4220023282887078,,,0.7363774733637747,0.530267753201397,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.7607305936073059,0.14027939464493597,,,0.873972602739726,0.2450523864959255,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0070.jpg,Relationship,0.7747336377473364,0.6373690337601863,,,0.8849315068493151,0.7444703143189756,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Entity,0.08352941176470588,0.14798694232861806,,,0.1980392156862745,0.42981501632208924,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Entity,0.45529411764705885,0.14689880304678998,,,0.5701960784313725,0.4134929270946681,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Entity,0.5803921568627451,0.6147986942328618,,,0.6949019607843138,0.8792165397170838,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Entity,0.7298039215686275,0.14689880304678998,,,0.8450980392156863,0.4134929270946681,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Entity,0.8580392156862745,0.6147986942328618,,,0.9729411764705882,0.8792165397170838,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Relationship,0.06549019607843137,0.6517954298150164,,,0.1411764705882353,0.7595212187159956,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Relationship,0.2780392156862745,0.235038084874864,,,0.35411764705882354,0.34276387377584333,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Relationship,0.3772549019607843,0.3906420021762786,,,0.46,0.5353645266594124,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Relationship,0.6462745098039215,0.4624591947769314,,,0.7227450980392157,0.5658324265505985,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Relationship,0.7345098039215686,0.6430903155603918,,,0.8098039215686275,0.7486398258977149,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0058.jpg,Relationship,0.7470588235294118,0.7704026115342764,,,0.7968627450980392,0.8400435255712732,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Entity,0.15803921568627452,0.19696969696969696,,,0.32666666666666666,0.2906060606060606,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Attribute,0.3611764705882353,0.18151515151515152,,,0.456078431372549,0.21212121212121213,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Attribute,0.46941176470588236,0.1806060606060606,,,0.5635294117647058,0.2109090909090909,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Attribute,0.3568627450980392,0.2727272727272727,,,0.45215686274509803,0.2966666666666667,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Attribute,0.46901960784313723,0.2696969696969697,,,0.5643137254901961,0.3,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Entity,0.5670588235294117,0.20939393939393938,,,0.7349019607843137,0.30818181818181817,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Relationship,0.7670588235294118,0.1784848484848485,,,0.8772549019607843,0.22121212121212122,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Relationship,0.1415686274509804,0.3496969696969697,,,0.25372549019607843,0.39090909090909093,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Relationship,0.3305882352941176,0.3427272727272727,,,0.4419607843137255,0.38575757575757574,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Relationship,0.5031372549019608,0.3406060606060606,,,0.6141176470588235,0.3836363636363636,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Entity,0.5729411764705883,0.42454545454545456,,,0.74,0.5406060606060606,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Relationship,0.7729411764705882,0.5393939393939394,,,0.8827450980392156,0.5827272727272728,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Entity,0.216078431372549,0.4203030303030303,,,0.38588235294117645,0.5151515151515151,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0099.jpg,Relationship,0.4054901960784314,0.21848484848484848,,,0.5172549019607843,0.2606060606060606,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0066.jpg,Entity,0.13041613041613043,0.24719441916894147,,,0.3135993135993136,0.32666060054595086,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0066.jpg,Entity,0.09952809952809953,0.48164998483469823,,,0.2822822822822823,0.5966029723991507,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0066.jpg,Entity,0.5963105963105964,0.4740673339399454,,,0.7803517803517803,0.5683955110706703,,
gs://cloud-ai-platform-a6082487-cf12-4655-936f-3145ead10e44/0066.jpg,Entity,0.6722436722436722,0.3178647255080376,,,0.8558558558558559,0.4124962086745526,,
